#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6606, 5,N3MCA,   245.27, 7,    main,   -1.96,  93964.00,  631.60,  288.53,   -9.67, 14.4, 3.42, 1.60, 3.92,  10.39,  -6.92,   0.96,-337.91, -40.40, -28.50,  -0.54,  -0.01,   0.49,  82.77, 3.94, 3.62, 2.51, 0.00, 0.00, 1, 1, 10,  37.1646968, -97.6766624,   673.0, 2024,  3, 23, 21,  7,  3,     5094,     5103,  95,   3,   1.6,   0.8,   1.4,  0,  0, 24,  0, 25, 35,  0,  0,  0,  0, 36, 39,  0, 28,  0,  0, 27,  0, 24, 24,  0, 26,  0, 38, 38,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.37, 7,    main,   -1.47,  93993.00,  629.03,  285.97,   -9.76, 14.4, 3.42, 1.60, 3.92,   9.50,  -5.90,  -0.53,-340.96,  -0.18,  -6.35,  -0.58,  -0.13,   0.30,  82.53, 3.94, 3.62, 2.51, 0.00, 0.00, 1, 1, 10,  37.1646968, -97.6766624,   673.0, 2024,  3, 23, 21,  7,  3,     5094,     5103,  95,   3,   1.6,   0.8,   1.4,  0,  0, 24,  0, 25, 35,  0,  0,  0,  0, 36, 39,  0, 28,  0,  0, 27,  0, 24, 24,  0, 26,  0, 38, 38,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.46, 7,    main,   -1.47,  93993.00,  629.03,  285.97,   -9.76, 14.4, 3.43, 1.60, 3.92,   9.50,  -5.90,  -0.53,-340.96,  -0.18,  -6.35,  -0.58,  -0.13,   0.30,  82.53, 3.95, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1646968, -97.6766624,   673.0, 2024,  3, 23, 21,  7,  3,     5094,     5103,  95,   3,   1.6,   0.8,   1.4,  0,  0, 24,  0, 25, 35,  0,  0,  0,  0, 36, 39,  0, 28,  0,  0, 27,  0, 24, 24,  0, 26,  0, 38, 38,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.47, 7,    main,   -1.96,  93997.00,  628.68,  285.62,   -9.84, 14.4, 3.43, 1.60, 3.92,   6.38,  -2.69,   5.50,-339.43,  31.75, -32.47,  -0.54,  -0.17,   0.11,  78.09, 3.95, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1646968, -97.6766624,   673.0, 2024,  3, 23, 21,  7,  3,     5094,     5103,  95,   3,   1.6,   0.8,   1.4,  0,  0, 24,  0, 25, 35,  0,  0,  0,  0, 36, 39,  0, 28,  0,  0, 27,  0, 24, 24,  0, 26,  0, 38, 38,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.57, 7,    main,   -2.45,  93998.00,  628.59,  285.53,   -9.89, 14.4, 3.43, 1.60, 3.92,   7.68,  -1.46,   5.32,-345.90,   6.17, -29.05,  -0.52,  -0.12,  -0.11,  75.20, 3.95, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1646968, -97.6766624,   673.0, 2024,  3, 23, 21,  7,  3,     5094,     5103,  95,   3,   1.6,   0.8,   1.4,  0,  0, 24,  0, 25, 35,  0,  0,  0,  0, 36, 39,  0, 28,  0,  0, 27,  0, 24, 24,  0, 26,  0, 38, 38,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.58, 7,    main,   -2.45,  93998.00,  628.59,  285.53,   -9.89, 14.4, 3.43, 1.60, 3.92,   7.68,  -1.46,   5.32,-345.90,   6.17, -29.05,  -0.52,  -0.12,  -0.11,  75.20, 3.95, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1646968, -97.6766624,   673.0, 2024,  3, 23, 21,  7,  3,     5094,     5103,  95,   3,   1.6,   0.8,   1.4,  0,  0, 24,  0, 25, 35,  0,  0,  0,  0, 36, 39,  0, 28,  0,  0, 27,  0, 24, 24,  0, 26,  0, 38, 38,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.58, 7,    main,   -2.45,  93998.00,  628.59,  285.53,   -9.89, 14.4, 3.43, 1.60, 3.92,   7.68,  -1.46,   5.32,-345.90,   6.17, -29.05,  -0.52,  -0.12,  -0.11,  75.20, 3.95, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1646968, -97.6766624,   673.0, 2024,  3, 23, 21,  7,  3,     5094,     5103,  95,   3,   1.6,   0.8,   1.4,  0,  0, 24,  0, 25, 35,  0,  0,  0,  0, 36, 39,  0, 28,  0,  0, 27,  0, 24, 24,  0, 26,  0, 38, 38,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.67, 7,    main,   -0.49,  94019.00,  626.74,  283.67,   -9.92, 14.4, 3.43, 1.60, 3.92,  11.59,   0.20,   5.70,-355.30,   0.50, -11.47,  -0.52,   0.01,  -0.21,  74.31, 3.95, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.77, 7,    main,    2.94,  94030.00,  625.76,  282.70,   -9.94, 14.4, 3.43, 1.60, 3.92,  11.27,   1.69,   3.98,-361.22,   6.90,  -1.95,  -0.52,   0.23,  -0.18,  74.90, 3.95, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.78, 7,    main,    2.94,  94030.00,  625.76,  282.70,   -9.94, 14.4, 3.45, 1.55, 3.93,  11.27,   1.69,   3.98,-361.22,   6.90,  -1.95,  -0.52,   0.23,  -0.18,  74.90, 3.95, 3.62, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.87, 7,    main,   -0.98,  94038.00,  625.05,  281.99,   -9.93, 14.4, 3.45, 1.55, 3.93,   8.65,   2.15,   1.78,-361.10, -14.89,  -6.53,  -0.53,   0.38,  -0.07,  73.70, 3.95, 3.62, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   245.97, 7,    main,   -3.43,  94036.00,  625.23,  282.17,   -9.92, 14.4, 3.45, 1.55, 3.93,   6.40,   0.25,   0.08,-359.45, -14.76,  -2.62,  -0.53,   0.44,   0.12,  73.06, 3.95, 3.62, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.07, 7,    main,   -0.98,  94051.00,  623.91,  280.84,   -9.88, 14.4, 3.45, 1.55, 3.93,   7.77,   0.34,  -0.14,-360.25, -13.30,   5.01,  -0.52,   0.40,   0.40,  72.59, 3.95, 3.62, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.10, 7,    main,   -0.98,  94051.00,  623.91,  280.84,   -9.88, 14.4, 3.43, 1.39, 3.90,   7.77,   0.34,  -0.14,-360.25, -13.30,   5.01,  -0.52,   0.40,   0.40,  72.59, 3.94, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.17, 7,    main,   -6.37,  94064.00,  622.76,  279.69,   -9.83, 14.4, 3.43, 1.39, 3.90,   6.84,  -1.84,  -1.44,-362.26,  -4.33,  15.69,  -0.54,   0.22,   0.49,  71.61, 3.94, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.27, 7,    main,   -0.00,  94078.00,  621.52,  278.45,   -9.76, 14.4, 3.43, 1.39, 3.90,  10.18,  -2.72,  -0.81,-356.83,  -2.92,   1.10,  -0.53,   0.03,   0.44,  71.86, 3.94, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.37, 7,    main,   -3.92,  94103.00,  619.31,  276.24,   -9.68, 14.5, 3.43, 1.39, 3.90,   6.48,  -3.29,  -1.18,-351.03,  -7.68,   3.72,  -0.54,  -0.12,   0.32,  72.71, 3.94, 3.56, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.42, 7,    main,   -3.92,  94103.00,  619.31,  276.24,   -9.68, 14.5, 3.43, 1.32, 3.90,   6.48,  -3.29,  -1.18,-351.03,  -7.68,   3.72,  -0.54,  -0.12,   0.32,  72.71, 3.93, 3.54, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.47, 7,    main,   -1.47,  94114.00,  618.34,  275.27,   -9.61, 14.5, 3.43, 1.32, 3.90,   7.68,  -6.40,  -1.00,-349.08, -15.37,  12.33,  -0.53,  -0.18,   0.11,  74.60, 3.93, 3.54, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.57, 7,    main,    0.49,  94124.00,  617.45,  274.39,   -9.54, 14.5, 3.43, 1.32, 3.90,  10.93,  -6.74,   1.14,-349.14,  13.86, -11.11,  -0.52,  -0.10,  -0.08,  73.49, 3.93, 3.54, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.57, 7,    main,    0.49,  94124.00,  617.45,  274.39,   -9.54, 14.5, 3.43, 1.32, 3.90,  10.93,  -6.74,   1.14,-349.14,  13.86, -11.11,  -0.52,  -0.10,  -0.08,  73.49, 3.93, 3.54, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.57, 7,    main,    0.49,  94124.00,  617.45,  274.39,   -9.54, 14.5, 3.43, 1.32, 3.90,  10.93,  -6.74,   1.14,-349.14,  13.86, -11.11,  -0.52,  -0.10,  -0.08,  73.49, 3.93, 3.54, 2.52, 0.00, 0.00, 1, 1, 10,  37.1647508, -97.6767928,   662.0, 2024,  3, 23, 21,  7,  4,     5082,     5090,  95,   3,   1.6,   0.8,   1.4,  0,  0, 23,  0, 28, 38,  0,  0,  0,  0, 38, 40,  0, 28,  0,  0, 30,  0, 29, 27,  0, 29,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.67, 7,    main,   -0.49,  94120.00,  617.81,  274.74,   -9.47, 14.5, 3.43, 1.32, 3.90,   8.89,  -3.74,   3.69,-346.51,  -8.66, -38.94,  -0.52,   0.01,  -0.17,  69.81, 3.93, 3.54, 2.52, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.74, 7,    main,   -0.49,  94120.00,  617.81,  274.74,   -9.47, 14.5, 3.43, 1.35, 3.91,   8.89,  -3.74,   3.69,-346.51,  -8.66, -38.94,  -0.52,   0.01,  -0.17,  69.81, 3.93, 3.56, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.77, 7,    main,   -0.00,  94144.00,  615.69,  272.62,   -9.41, 14.5, 3.43, 1.35, 3.91,   9.90,  -4.33,   3.69,-346.09, -13.48, -12.02,  -0.52,   0.20,  -0.21,  68.14, 3.93, 3.56, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.87, 7,    main,    1.96,  94154.00,  614.80,  271.74,   -9.35, 14.5, 3.43, 1.35, 3.91,  12.39,  -0.95,   4.67,-331.44,  25.70, -15.87,  -0.51,   0.35,  -0.06,  71.03, 3.93, 3.56, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   246.97, 7,    main,    2.94,  94143.00,  615.77,  272.71,   -9.29, 14.4, 3.43, 1.35, 3.91,  14.33,   0.95,   5.57,-333.39,  18.50, -19.16,  -0.54,   0.42,   0.14,  73.69, 3.93, 3.56, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.06, 7,    main,    2.94,  94143.00,  615.77,  272.71,   -9.29, 14.4, 3.42, 1.26, 3.90,  14.33,   0.95,   5.57,-333.39,  18.50, -19.16,  -0.54,   0.42,   0.14,  73.69, 3.93, 3.55, 2.52, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.07, 7,    main,    0.49,  94157.00,  614.54,  271.47,   -9.24, 14.5, 3.42, 1.26, 3.90,   9.50,   1.95,   4.13,-336.08, -10.86,   7.02,  -0.55,   0.38,   0.32,  72.85, 3.93, 3.55, 2.52, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.17, 7,    main,   -1.47,  94165.00,  613.83,  270.76,   -9.19, 14.5, 3.42, 1.26, 3.90,   9.99,   0.53,   1.77,-330.77,   1.84,  13.67,  -0.56,   0.25,   0.44,  71.53, 3.93, 3.55, 2.52, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.27, 7,    main,   -3.43,  94186.00,  611.98,  268.91,   -9.19, 14.5, 3.42, 1.26, 3.90,   7.38,   0.73,   0.42,-325.94,  -7.81,   0.61,  -0.55,   0.08,   0.53,  72.17, 3.93, 3.55, 2.52, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.37, 7,    main,   -1.96,  94210.00,  609.86,  266.79,   -9.18, 14.5, 3.42, 1.26, 3.90,   8.31,  -1.33,   0.27,-323.56, -22.15,  -1.71,  -0.56,  -0.05,   0.41,  74.38, 3.93, 3.55, 2.52, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.38, 7,    main,   -1.96,  94210.00,  609.86,  266.79,   -9.18, 14.5, 3.43, 1.33, 3.90,   8.31,  -1.33,   0.27,-323.56, -22.15,  -1.71,  -0.56,  -0.05,   0.41,  74.38, 3.92, 3.52, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.47, 7,    main,   -1.47,  94221.00,  608.89,  265.82,   -9.16, 14.5, 3.43, 1.33, 3.90,   8.49,  -1.41,  -0.60,-319.96, -18.61,   4.40,  -0.56,  -0.13,   0.22,  76.17, 3.92, 3.52, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.57, 7,    main,   -0.49,  94216.00,  609.33,  266.26,   -9.14, 14.5, 3.43, 1.33, 3.90,   9.80,  -2.52,   0.16,-311.48,   7.82,  -7.51,  -0.54,  -0.14,   0.05,  75.17, 3.92, 3.52, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.57, 7,    main,   -0.49,  94216.00,  609.33,  266.26,   -9.14, 14.5, 3.43, 1.33, 3.90,   9.80,  -2.52,   0.16,-311.48,   7.82,  -7.51,  -0.54,  -0.14,   0.05,  75.17, 3.92, 3.52, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.57, 7,    main,   -0.49,  94216.00,  609.33,  266.26,   -9.14, 14.5, 3.43, 1.33, 3.90,   9.80,  -2.52,   0.16,-311.48,   7.82,  -7.51,  -0.54,  -0.14,   0.05,  75.17, 3.92, 3.52, 2.54, 0.00, 0.00, 1, 1, 10,  37.1648084, -97.6769006,   654.0, 2024,  3, 23, 21,  7,  5,     5072,     5080,  95,   3,   1.6,   0.8,   1.4,  0,  0, 25,  0, 27, 35,  0,  0,  0,  0, 40, 41,  0, 24,  0,  0, 31,  0, 34, 28,  0, 27,  0, 38, 34,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.67, 7,    main,   -1.47,  94221.00,  608.89,  265.82,   -9.13, 14.5, 3.43, 1.33, 3.90,   7.85,  -1.41,   1.59,-308.18,  -1.64, -14.83,  -0.56,  -0.06,  -0.05,  73.67, 3.92, 3.52, 2.54, 0.00, 0.00, 1, 1, 11,  37.1648712, -97.6770054,   645.0, 2024,  3, 23, 21,  7,  6,     5062,     5069,  95,   3,   1.6,   0.7,   1.4,  0,  0, 24,  0, 32, 35,  0,  0,  0,  0, 37, 41,  0, 23,  0,  0, 26,  0, 36, 32,  0, 29,  0, 39, 30,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.70, 7,    main,   -1.47,  94221.00,  608.89,  265.82,   -9.13, 14.5, 3.44, 1.26, 3.92,   7.85,  -1.41,   1.59,-308.18,  -1.64, -14.83,  -0.56,  -0.06,  -0.05,  73.67, 3.95, 3.54, 2.55, 0.01, 0.00, 1, 1, 11,  37.1648712, -97.6770054,   645.0, 2024,  3, 23, 21,  7,  6,     5062,     5069,  95,   3,   1.6,   0.7,   1.4,  0,  0, 24,  0, 32, 35,  0,  0,  0,  0, 37, 41,  0, 23,  0,  0, 26,  0, 36, 32,  0, 29,  0, 39, 30,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.77, 7,    main,   -6.86,  94248.00,  606.50,  263.44,   -9.13, 14.5, 3.44, 1.26, 3.92,   5.22,  -2.89,   2.05,-308.79,  -5.43,  -5.61,  -0.54,   0.04,  -0.16,  72.90, 3.95, 3.54, 2.55, 0.01, 0.00, 1, 1, 11,  37.1648712, -97.6770054,   645.0, 2024,  3, 23, 21,  7,  6,     5062,     5069,  95,   3,   1.6,   0.7,   1.4,  0,  0, 24,  0, 32, 35,  0,  0,  0,  0, 37, 41,  0, 23,  0,  0, 26,  0, 36, 32,  0, 29,  0, 39, 30,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.87, 7,    main,   -4.41,  94253.00,  606.06,  262.99,   -9.12, 14.5, 3.44, 1.26, 3.92,   8.71,  -0.94,   1.65,-309.22,   3.67,  -3.66,  -0.55,   0.22,  -0.14,  73.11, 3.95, 3.54, 2.55, 0.01, 0.00, 1, 1, 11,  37.1648712, -97.6770054,   645.0, 2024,  3, 23, 21,  7,  6,     5062,     5069,  95,   3,   1.6,   0.7,   1.4,  0,  0, 24,  0, 32, 35,  0,  0,  0,  0, 37, 41,  0, 23,  0,  0, 26,  0, 36, 32,  0, 29,  0, 39, 30,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,   247.97, 7,    main,    3.43,  94250.00,  606.33,  263.26,   -9.12, 14.5, 3.44, 1.26, 3.92,  12.68,  -1.00,   2.64,-307.08,  13.86,  -3.54,  -0.54,   0.35,  -0.07,  74.53, 3.95, 3.54, 2.55, 0.01, 0.00, 1, 1, 11,  37.1648712, -97.6770054,   645.0, 2024,  3, 23, 21,  7,  6,     5062,     5069,  95,   3,   1.6,   0.7,   1.4,  0,  0, 24,  0, 32, 35,  0,  0,  0,  0, 37, 41,  0, 23,  0,  0, 26,  0, 36, 32,  0, 29,  0, 39, 30,  0,  0,  0,  0,  0,  0,  0
